t,pos_x, pos_y, pos_z, roll, pitch, yaw,x_vel, y_vel, z_vel, roll_rate, pitch_rate, yaw_rate,left_hip_yaw_pos, left_hip_roll_pos, left_hip_pitch_pos, left_knee_pitch_pos,right_hip_yaw_pos, right_hip_roll_pos, right_hip_pitch_pos, right_knee_pitch_pos,left_shoulder_yaw_pos, left_shoulder_pitch_pos, left_elbow_pitch_pos,right_shoulder_yaw_pos, right_shoulder_pitch_pos, right_elbow_pitch_pos,left_hip_yaw_vel, left_hip_roll_vel, left_hip_pitch_vel, left_knee_pitch_vel,right_hip_yaw_vel, right_hip_roll_vel, right_hip_pitch_vel, right_knee_pitch_vel,left_shoulder_yaw_vel, left_shoulder_pitch_vel, left_elbow_pitch_vel,right_shoulder_yaw_vel, right_shoulder_pitch_vel, right_elbow_pitch_vel,left_hip_yaw_pos_ref, left_hip_roll_pos_ref, left_hip_pitch_pos_ref, left_knee_pitch_pos_ref,right_hip_yaw_pos_ref, right_hip_roll_pos_ref, right_hip_pitch_pos_ref, right_knee_pitch_pos_ref,left_shoulder_yaw_pos_ref, left_shoulder_pitch_pos_ref, left_elbow_pitch_pos_ref,right_shoulder_yaw_pos_ref, right_shoulder_pitch_pos_ref, right_elbow_pitch_pos_ref,left_hip_yaw_vel_ref, left_hip_roll_vel_ref, left_hip_pitch_vel_ref, left_knee_pitch_vel_ref,right_hip_yaw_vel_ref, right_hip_roll_vel_ref, right_hip_pitch_vel_ref, right_knee_pitch_vel_ref,left_shoulder_yaw_vel_ref, left_shoulder_pitch_vel_ref, left_elbow_pitch_vel_ref,right_shoulder_yaw_vel_ref, right_shoulder_pitch_vel_ref, right_elbow_pitch_vel_ref,left_hip_yaw_tor_ref, left_hip_roll_tor_ref, left_hip_pitch_tor_ref, left_knee_pitch_tor_ref,right_hip_yaw_tor_ref, right_hip_roll_tor_ref, right_hip_pitch_tor_ref, right_knee_pitch_tor_ref,left_shoulder_yaw_tor_ref, left_shoulder_pitch_tor_ref, left_elbow_pitch_tor_ref,right_shoulder_yaw_tor_ref, right_shoulder_pitch_tor_ref, right_elbow_pitch_tor_ref,
3.895,-1.35121,-0.0328533,-3.38071,-0.533618,-1.60254,2.58307,-0.00627227,-5.62647e-05,-0.00627227,-5.62647e-05,-0.0384913,-0.0121999,-0.0384913,-0.0121999,0,0,0,0,0,0,0,0,0,0,0,0,
3.896,-1.35174,-0.0344579,-3.37813,-0.530297,-1.6068,2.58741,-0.00631077,-6.84782e-05,-0.00631077,-6.84782e-05,-0.038515,-0.0122216,-0.038515,-0.0122216,0,0,0,0,0,0,0,0,0,0,0,0,
3.897,-1.35227,-0.0360668,-3.37554,-0.526944,-1.61103,2.59172,-0.00634929,-8.07125e-05,-0.00634929,-8.07125e-05,-0.0385339,-0.0122415,-0.0385339,-0.0122415,0,0,0,0,0,0,0,0,0,0,0,0,
3.898,-1.3528,-0.03768,-3.37294,-0.523557,-1.61523,2.59597,-0.00638783,-9.29658e-05,-0.00638783,-9.29658e-05,-0.0385479,-0.0122595,-0.0385479,-0.0122595,0,0,0,0,0,0,0,0,0,0,0,0,
3.899,-1.35332,-0.0392973,-3.37034,-0.520138,-1.61941,2.60019,-0.00642638,-0.000105236,-0.00642638,-0.000105236,-0.038557,-0.0122758,-0.038557,-0.0122758,0,0,0,0,0,0,0,0,0,0,0,0,
3.9,-1.35384,-0.0409188,-3.36774,-0.516686,-1.62355,2.60436,-0.00646494,-0.000117522,-0.00646494,-0.000117522,-0.0385612,-0.0122902,-0.0385612,-0.0122902,0,0,0,0,0,0,0,0,0,0,0,0,
3.901,-1.35435,-0.0425444,-3.36514,-0.513201,-1.62767,2.60848,-0.0065035,-0.000129821,-0.0065035,-0.000129821,-0.0385605,-0.0123028,-0.0385605,-0.0123028,0,0,0,0,0,0,0,0,0,0,0,0,
3.902,-1.35486,-0.0441741,-3.36252,-0.509685,-1.63176,2.61256,-0.00654206,-0.000142132,-0.00654206,-0.000142132,-0.0385548,-0.0123137,-0.0385548,-0.0123137,0,0,0,0,0,0,0,0,0,0,0,0,
3.903,-1.35537,-0.0458079,-3.35991,-0.506136,-1.63582,2.6166,-0.00658061,-0.000154453,-0.00658061,-0.000154453,-0.0385442,-0.0123227,-0.0385442,-0.0123227,0,0,0,0,0,0,0,0,0,0,0,0,
3.904,-1.35587,-0.0474457,-3.35729,-0.502555,-1.63986,2.62059,-0.00661914,-0.000166783,-0.00661914,-0.000166783,-0.0385286,-0.01233,-0.0385286,-0.01233,0,0,0,0,0,0,0,0,0,0,0,0,
3.905,-1.35638,-0.0490876,-3.35467,-0.498943,-1.64386,2.62454,-0.00665766,-0.000179118,-0.00665766,-0.000179118,-0.038508,-0.0123356,-0.038508,-0.0123356,0,0,0,0,0,0,0,0,0,0,0,0,
3.906,-1.35687,-0.0507335,-3.35204,-0.495299,-1.64783,2.62844,-0.00669616,-0.000191459,-0.00669616,-0.000191459,-0.0384826,-0.0123394,-0.0384826,-0.0123394,0,0,0,0,0,0,0,0,0,0,0,0,
3.907,-1.35737,-0.0523833,-3.34941,-0.491625,-1.65178,2.6323,-0.00673462,-0.000203802,-0.00673462,-0.000203802,-0.0384523,-0.0123415,-0.0384523,-0.0123415,0,0,0,0,0,0,0,0,0,0,0,0,
3.908,-1.35786,-0.054037,-3.34678,-0.487919,-1.65569,2.63611,-0.00677306,-0.000216146,-0.00677306,-0.000216146,-0.0384171,-0.0123419,-0.0384171,-0.0123419,0,0,0,0,0,0,0,0,0,0,0,0,
3.909,-1.35834,-0.0556946,-3.34414,-0.484183,-1.65958,2.63988,-0.00681145,-0.000228491,-0.00681145,-0.000228491,-0.0383771,-0.0123407,-0.0383771,-0.0123407,0,0,0,0,0,0,0,0,0,0,0,0,
3.91,-1.35882,-0.0573561,-3.3415,-0.480416,-1.66343,2.6436,-0.00684981,-0.000240833,-0.00684981,-0.000240833,-0.0383323,-0.0123378,-0.0383323,-0.0123378,0,0,0,0,0,0,0,0,0,0,0,0,
3.911,-1.3593,-0.0590215,-3.33885,-0.476619,-1.66725,2.64728,-0.00688811,-0.000253171,-0.00688811,-0.000253171,-0.0382828,-0.0123334,-0.0382828,-0.0123334,0,0,0,0,0,0,0,0,0,0,0,0,
3.912,-1.35978,-0.0606906,-3.3362,-0.472791,-1.67104,2.65091,-0.00692637,-0.000265504,-0.00692637,-0.000265504,-0.0382287,-0.0123273,-0.0382287,-0.0123273,0,0,0,0,0,0,0,0,0,0,0,0,
3.913,-1.36025,-0.0623636,-3.33355,-0.468934,-1.67481,2.6545,-0.00696457,-0.000277831,-0.00696457,-0.000277831,-0.0381699,-0.0123197,-0.0381699,-0.0123197,0,0,0,0,0,0,0,0,0,0,0,0,
3.914,-1.36071,-0.0640402,-3.33089,-0.465048,-1.67854,2.65805,-0.0070027,-0.000290149,-0.0070027,-0.000290149,-0.0381066,-0.0123107,-0.0381066,-0.0123107,0,0,0,0,0,0,0,0,0,0,0,0,
3.915,-1.36118,-0.0657206,-3.32823,-0.461132,-1.68223,2.66155,-0.00704077,-0.000302457,-0.00704077,-0.000302457,-0.0380388,-0.0123001,-0.0380388,-0.0123001,0,0,0,0,0,0,0,0,0,0,0,0,
3.916,-1.36164,-0.0674047,-3.32557,-0.457187,-1.6859,2.665,-0.00707878,-0.000314754,-0.00707878,-0.000314754,-0.0379667,-0.0122881,-0.0379667,-0.0122881,0,0,0,0,0,0,0,0,0,0,0,0,
3.917,-1.36209,-0.0690924,-3.3229,-0.453213,-1.68953,2.66841,-0.0071167,-0.000327038,-0.0071167,-0.000327038,-0.0378902,-0.0122747,-0.0378902,-0.0122747,0,0,0,0,0,0,0,0,0,0,0,0,
3.918,-1.36254,-0.0707838,-3.32023,-0.449211,-1.69314,2.67178,-0.00715455,-0.000339309,-0.00715455,-0.000339309,-0.0378095,-0.01226,-0.0378095,-0.01226,0,0,0,0,0,0,0,0,0,0,0,0,
3.919,-1.36299,-0.0724787,-3.31756,-0.44518,-1.69671,2.6751,-0.00719232,-0.000351564,-0.00719232,-0.000351564,-0.0377246,-0.0122439,-0.0377246,-0.0122439,0,0,0,0,0,0,0,0,0,0,0,0,
3.92,-1.36343,-0.0741772,-3.31488,-0.441122,-1.70024,2.67837,-0.00723,-0.000363802,-0.00723,-0.000363802,-0.0376357,-0.0122266,-0.0376357,-0.0122266,0,0,0,0,0,0,0,0,0,0,0,0,
3.921,-1.36387,-0.0758792,-3.3122,-0.437035,-1.70375,2.6816,-0.00726759,-0.000376022,-0.00726759,-0.000376022,-0.0375428,-0.012208,-0.0375428,-0.012208,0,0,0,0,0,0,0,0,0,0,0,0,
3.922,-1.36431,-0.0775846,-3.30952,-0.432921,-1.70722,2.68479,-0.00730508,-0.000388223,-0.00730508,-0.000388223,-0.0374461,-0.0121882,-0.0374461,-0.0121882,0,0,0,0,0,0,0,0,0,0,0,0,
3.923,-1.36474,-0.0792936,-3.30684,-0.42878,-1.71065,2.68793,-0.00734247,-0.000400404,-0.00734247,-0.000400404,-0.0373456,-0.0121673,-0.0373456,-0.0121673,0,0,0,0,0,0,0,0,0,0,0,0,
3.924,-1.36517,-0.0810059,-3.30415,-0.424612,-1.71406,2.69102,-0.00737977,-0.000412563,-0.00737977,-0.000412563,-0.0372414,-0.0121453,-0.0372414,-0.0121453,0,0,0,0,0,0,0,0,0,0,0,0,
3.925,-1.36559,-0.0827217,-3.30145,-0.420417,-1.71743,2.69408,-0.00741695,-0.000424699,-0.00741695,-0.000424699,-0.0371336,-0.0121222,-0.0371336,-0.0121222,0,0,0,0,0,0,0,0,0,0,0,0,
3.926,-1.36601,-0.0844408,-3.29876,-0.416196,-1.72077,2.69708,-0.00745403,-0.000436812,-0.00745403,-0.000436812,-0.0370224,-0.0120981,-0.0370224,-0.0120981,0,0,0,0,0,0,0,0,0,0,0,0,
3.927,-1.36642,-0.0861632,-3.29606,-0.411949,-1.72407,2.70004,-0.00749099,-0.000448901,-0.00749099,-0.000448901,-0.0369078,-0.012073,-0.0369078,-0.012073,0,0,0,0,0,0,0,0,0,0,0,0,
3.928,-1.36683,-0.0878889,-3.29336,-0.407675,-1.72734,2.70296,-0.00752784,-0.000460964,-0.00752784,-0.000460964,-0.0367899,-0.012047,-0.0367899,-0.012047,0,0,0,0,0,0,0,0,0,0,0,0,
3.929,-1.36724,-0.0896179,-3.29065,-0.403376,-1.73057,2.70583,-0.00756457,-0.000473,-0.00756457,-0.000473,-0.0366689,-0.0120201,-0.0366689,-0.0120201,0,0,0,0,0,0,0,0,0,0,0,0,
3.93,-1.36764,-0.09135,-3.28795,-0.399052,-1.73377,2.70866,-0.00760117,-0.000485009,-0.00760117,-0.000485009,-0.0365448,-0.0119924,-0.0365448,-0.0119924,0,0,0,0,0,0,0,0,0,0,0,0,
3.931,-1.36803,-0.0930854,-3.28524,-0.394703,-1.73693,2.71145,-0.00763765,-0.00049699,-0.00763765,-0.00049699,-0.0364178,-0.0119638,-0.0364178,-0.0119638,0,0,0,0,0,0,0,0,0,0,0,0,
3.932,-1.36843,-0.0948239,-3.28252,-0.390329,-1.74006,2.71419,-0.00767401,-0.000508942,-0.00767401,-0.000508942,-0.036288,-0.0119345,-0.036288,-0.0119345,0,0,0,0,0,0,0,0,0,0,0,0,
3.933,-1.36881,-0.0965655,-3.27981,-0.385931,-1.74315,2.71688,-0.00771023,-0.000520865,-0.00771023,-0.000520865,-0.0361555,-0.0119045,-0.0361555,-0.0119045,0,0,0,0,0,0,0,0,0,0,0,0,
3.934,-1.3692,-0.0983102,-3.27709,-0.381509,-1.74621,2.71953,-0.00774631,-0.000532757,-0.00774631,-0.000532757,-0.0360203,-0.0118738,-0.0360203,-0.0118738,0,0,0,0,0,0,0,0,0,0,0,0,
3.935,-1.36958,-0.100058,-3.27437,-0.377062,-1.74923,2.72214,-0.00778226,-0.000544618,-0.00778226,-0.000544618,-0.0358826,-0.0118425,-0.0358826,-0.0118425,0,0,0,0,0,0,0,0,0,0,0,0,
3.936,-1.36995,-0.101809,-3.27164,-0.372593,-1.75221,2.7247,-0.00781808,-0.000556447,-0.00781808,-0.000556447,-0.0357425,-0.0118105,-0.0357425,-0.0118105,0,0,0,0,0,0,0,0,0,0,0,0,
3.937,-1.37032,-0.103562,-3.26892,-0.368001,-1.75519,2.72733,-0.00785375,-0.000568245,-0.00785375,-0.000568245,-0.0326575,-0.0188872,-0.0326575,-0.0188872,0,0,0,0,0,0,0,0,0,0,0,0,
3.938,-1.37069,-0.105319,-3.26619,-0.362951,-1.75819,2.73104,-0.00788103,-0.000601484,-0.00788103,-0.000601484,-0.0237161,-0.044023,-0.0237161,-0.044023,0,0,0,0,0,0,0,0,0,0,0,0,
3.939,-1.37105,-0.107079,-3.26346,-0.357916,-1.76111,2.73517,-0.00790316,-0.000652373,-0.00790316,-0.000652373,-0.0213267,-0.0562087,-0.0213267,-0.0562087,0,0,0,0,0,0,0,0,0,0,0,0,
3.94,-1.3714,-0.108841,-3.26072,-0.352875,-1.76398,2.73948,-0.00792454,-0.00071218,-0.00792454,-0.00071218,-0.0217797,-0.0627444,-0.0217797,-0.0627444,0,0,0,0,0,0,0,0,0,0,0,0,
3.941,-1.37175,-0.110607,-3.25798,-0.347818,-1.76679,2.74384,-0.00794707,-0.000777156,-0.00794707,-0.000777156,-0.0234037,-0.0669598,-0.0234037,-0.0669598,0,0,0,0,0,0,0,0,0,0,0,0,
3.942,-1.3721,-0.112375,-3.25523,-0.342737,-1.76956,2.74824,-0.00797148,-0.000845866,-0.00797148,-0.000845866,-0.02544,-0.0704094,-0.02544,-0.0704094,0,0,0,0,0,0,0,0,0,0,0,0,
3.943,-1.37244,-0.114146,-3.25248,-0.337625,-1.77228,2.75267,-0.00799797,-0.000917972,-0.00799797,-0.000917972,-0.0275428,-0.0738506,-0.0275428,-0.0738506,0,0,0,0,0,0,0,0,0,0,0,0,
3.944,-1.37277,-0.115919,-3.24973,-0.332476,-1.77495,2.75712,-0.00802654,-0.000993688,-0.00802654,-0.000993688,-0.0295512,-0.0776903,-0.0295512,-0.0776903,0,0,0,0,0,0,0,0,0,0,0,0,
3.945,-1.3731,-0.117696,-3.24697,-0.327284,-1.77758,2.76163,-0.00805703,-0.00107355,-0.00805703,-0.00107355,-0.0313845,-0.0821928,-0.0313845,-0.0821928,0,0,0,0,0,0,0,0,0,0,0,0,
3.946,-1.37343,-0.119474,-3.2442,-0.32204,-1.78016,2.76622,-0.00808925,-0.00115833,-0.00808925,-0.00115833,-0.0330162,-0.0875267,-0.0330162,-0.0875267,0,0,0,0,0,0,0,0,0,0,0,0,
3.947,-1.37375,-0.121256,-3.24143,-0.316743,-1.7827,2.77092,-0.00812306,-0.00124876,-0.00812306,-0.00124876,-0.0346098,-0.0934032,-0.0346098,-0.0934032,0,0,0,0,0,0,0,0,0,0,0,0,
3.948,-1.37406,-0.12304,-3.23866,-0.311399,-1.78519,2.77571,-0.00815852,-0.00134518,-0.00815852,-0.00134518,-0.0363403,-0.0994444,-0.0363403,-0.0994444,0,0,0,0,0,0,0,0,0,0,0,0,
3.949,-1.37437,-0.124826,-3.23588,-0.306011,-1.78762,2.7806,-0.00819583,-0.00144761,-0.00819583,-0.00144761,-0.0383115,-0.105392,-0.0383115,-0.105392,0,0,0,0,0,0,0,0,0,0,0,0,
3.95,-1.37467,-0.126615,-3.2331,-0.300585,-1.79,2.78556,-0.00823525,-0.00155585,-0.00823525,-0.00155585,-0.0405896,-0.111042,-0.0405896,-0.111042,0,0,0,0,0,0,0,0,0,0,0,0,
3.951,-1.37497,-0.128406,-3.23031,-0.295129,-1.79233,2.79057,-0.00827713,-0.00166953,-0.00827713,-0.00166953,-0.0432177,-0.116219,-0.0432177,-0.116219,0,0,0,0,0,0,0,0,0,0,0,0,
3.952,-1.37527,-0.1302,-3.22752,-0.28965,-1.7946,2.7956,-0.00832181,-0.00178808,-0.00832181,-0.00178808,-0.0462206,-0.120769,-0.0462206,-0.120769,0,0,0,0,0,0,0,0,0,0,0,0,
3.953,-1.37555,-0.131995,-3.22472,-0.284158,-1.79682,2.80062,-0.00836969,-0.00191082,-0.00836969,-0.00191082,-0.0496063,-0.124557,-0.0496063,-0.124557,0,0,0,0,0,0,0,0,0,0,0,0,
3.954,-1.37583,-0.133793,-3.22192,-0.278661,-1.79898,2.80558,-0.00842114,-0.00203692,-0.00842114,-0.00203692,-0.0533656,-0.127474,-0.0533656,-0.127474,0,0,0,0,0,0,0,0,0,0,0,0,
3.955,-1.37611,-0.135593,-3.21911,-0.273167,-1.80108,2.81045,-0.00847653,-0.00216546,-0.00847653,-0.00216546,-0.0574686,-0.129449,-0.0574686,-0.129449,0,0,0,0,0,0,0,0,0,0,0,0,
3.956,-1.37638,-0.137395,-3.2163,-0.267683,-1.80312,2.81518,-0.00853615,-0.00229557,-0.00853615,-0.00229557,-0.0617762,-0.13067,-0.0617762,-0.13067,0,0,0,0,0,0,0,0,0,0,0,0,
3.957,-1.37664,-0.1392,-3.21348,-0.262207,-1.80511,2.81976,-0.00860008,-0.00242669,-0.00860008,-0.00242669,-0.0660895,-0.131516,-0.0660895,-0.131516,0,0,0,0,0,0,0,0,0,0,0,0,
3.958,-1.3769,-0.141006,-3.21066,-0.256738,-1.80704,2.82418,-0.00866829,-0.00255855,-0.00866829,-0.00255855,-0.0703059,-0.132184,-0.0703059,-0.132184,0,0,0,0,0,0,0,0,0,0,0,0,
3.959,-1.37716,-0.142814,-3.20783,-0.251276,-1.80892,2.82843,-0.00874064,-0.00269103,-0.00874064,-0.00269103,-0.0743769,-0.132769,-0.0743769,-0.132769,0,0,0,0,0,0,0,0,0,0,0,0,
3.96,-1.37741,-0.144623,-3.205,-0.24582,-1.81074,2.83251,-0.00881699,-0.00282407,-0.00881699,-0.00282407,-0.0782805,-0.133314,-0.0782805,-0.133314,0,0,0,0,0,0,0,0,0,0,0,0,
3.961,-1.37765,-0.146435,-3.20217,-0.24037,-1.81251,2.83642,-0.00889714,-0.00295765,-0.00889714,-0.00295765,-0.0820075,-0.133839,-0.0820075,-0.133839,0,0,0,0,0,0,0,0,0,0,0,0,
3.962,-1.37789,-0.148248,-3.19933,-0.234924,-1.81422,2.84015,-0.00898094,-0.00309175,-0.00898094,-0.00309175,-0.0855553,-0.134349,-0.0855553,-0.134349,0,0,0,0,0,0,0,0,0,0,0,0,
3.963,-1.37812,-0.150064,-3.19649,-0.229484,-1.81587,2.84371,-0.0090682,-0.00322635,-0.0090682,-0.00322635,-0.088924,-0.134846,-0.088924,-0.134846,0,0,0,0,0,0,0,0,0,0,0,0,
3.964,-1.37835,-0.15188,-3.19364,-0.224048,-1.81748,2.84709,-0.00915873,-0.00336144,-0.00915873,-0.00336144,-0.0921153,-0.135329,-0.0921153,-0.135329,0,0,0,0,0,0,0,0,0,0,0,0,
3.965,-1.37857,-0.153698,-3.19079,-0.218615,-1.81902,2.8503,-0.00925237,-0.003497,-0.00925237,-0.003497,-0.0951316,-0.135793,-0.0951316,-0.135793,0,0,0,0,0,0,0,0,0,0,0,0,
3.966,-1.37878,-0.155518,-3.18794,-0.213187,-1.82051,2.85333,-0.00934893,-0.00363302,-0.00934893,-0.00363302,-0.0979753,-0.136238,-0.0979753,-0.136238,0,0,0,0,0,0,0,0,0,0,0,0,
3.967,-1.37899,-0.157339,-3.18509,-0.207762,-1.82195,2.85618,-0.00944826,-0.00376947,-0.00944826,-0.00376947,-0.100649,-0.136658,-0.100649,-0.136658,0,0,0,0,0,0,0,0,0,0,0,0,
3.968,-1.3792,-0.159162,-3.18223,-0.20234,-1.82333,2.85886,-0.00955018,-0.00390633,-0.00955018,-0.00390633,-0.103156,-0.137053,-0.103156,-0.137053,0,0,0,0,0,0,0,0,0,0,0,0,
3.969,-1.3794,-0.160986,-3.17937,-0.196921,-1.82466,2.86136,-0.00965452,-0.00404357,-0.00965452,-0.00404357,-0.105498,-0.137419,-0.105498,-0.137419,0,0,0,0,0,0,0,0,0,0,0,0,
3.97,-1.37959,-0.162811,-3.1765,-0.191504,-1.82593,2.86368,-0.00976112,-0.00418115,-0.00976112,-0.00418115,-0.107679,-0.137754,-0.107679,-0.137754,0,0,0,0,0,0,0,0,0,0,0,0,
3.971,-1.37978,-0.164638,-3.17364,-0.186091,-1.82715,2.86583,-0.00986982,-0.00431906,-0.00986982,-0.00431906,-0.109701,-0.138056,-0.109701,-0.138056,0,0,0,0,0,0,0,0,0,0,0,0,
3.972,-1.37997,-0.166466,-3.17077,-0.180675,-1.82832,2.86781,-0.00998051,-0.00445714,-0.00998051,-0.00445714,-0.111701,-0.137985,-0.111701,-0.137985,0,0,0,0,0,0,0,0,0,0,0,0,
3.973,-1.38014,-0.168295,-3.1679,-0.175252,-1.82943,2.86962,-0.0100932,-0.00459488,-0.0100932,-0.00459488,-0.113693,-0.137438,-0.113693,-0.137438,0,0,0,0,0,0,0,0,0,0,0,0,
3.974,-1.38032,-0.170125,-3.16503,-0.169808,-1.83049,2.87126,-0.010208,-0.00473164,-0.010208,-0.00473164,-0.115999,-0.135697,-0.115999,-0.135697,0,0,0,0,0,0,0,0,0,0,0,0,
3.975,-1.38048,-0.171956,-3.16216,-0.164327,-1.8315,2.87271,-0.0103253,-0.00486588,-0.0103253,-0.00486588,-0.11864,-0.132617,-0.11864,-0.132617,0,0,0,0,0,0,0,0,0,0,0,0,
3.976,-1.38064,-0.173788,-3.15929,-0.158811,-1.83247,2.87396,-0.0104452,-0.00499677,-0.0104452,-0.00499677,-0.121232,-0.128985,-0.121232,-0.128985,0,0,0,0,0,0,0,0,0,0,0,0,
3.977,-1.3808,-0.17562,-3.15641,-0.153248,-1.83339,2.87498,-0.0105678,-0.00512352,-0.0105678,-0.00512352,-0.124018,-0.124408,-0.124018,-0.124408,0,0,0,0,0,0,0,0,0,0,0,0,
3.978,-1.38095,-0.177454,-3.15354,-0.147641,-1.83427,2.87576,-0.0106932,-0.00524555,-0.0106932,-0.00524555,-0.126616,-0.119644,-0.126616,-0.119644,0,0,0,0,0,0,0,0,0,0,0,0,
3.979,-1.3811,-0.179289,-3.15066,-0.141996,-1.8351,2.87628,-0.010821,-0.00536285,-0.010821,-0.00536285,-0.128875,-0.114989,-0.128875,-0.114989,0,0,0,0,0,0,0,0,0,0,0,0,
3.98,-1.38123,-0.181125,-3.14779,-0.136317,-1.83589,2.87654,-0.0109508,-0.0054756,-0.0109508,-0.0054756,-0.130752,-0.110531,-0.130752,-0.110531,0,0,0,0,0,0,0,0,0,0,0,0,
3.981,-1.38137,-0.182961,-3.14491,-0.130606,-1.83664,2.87655,-0.0110823,-0.00558398,-0.0110823,-0.00558398,-0.132241,-0.106284,-0.132241,-0.106284,0,0,0,0,0,0,0,0,0,0,0,0,
3.982,-1.3815,-0.184798,-3.14203,-0.124867,-1.83735,2.87631,-0.0112152,-0.00568823,-0.0112152,-0.00568823,-0.133349,-0.102238,-0.133349,-0.102238,0,0,0,0,0,0,0,0,0,0,0,0,
3.983,-1.38162,-0.186635,-3.13916,-0.119103,-1.838,2.87581,-0.0113489,-0.00578852,-0.0113489,-0.00578852,-0.134091,-0.0983772,-0.134091,-0.0983772,0,0,0,0,0,0,0,0,0,0,0,0,
3.984,-1.38173,-0.188474,-3.13628,-0.113317,-1.83862,2.87507,-0.0114832,-0.00588503,-0.0114832,-0.00588503,-0.13448,-0.0946827,-0.13448,-0.0946827,0,0,0,0,0,0,0,0,0,0,0,0,
3.985,-1.38184,-0.190313,-3.13341,-0.107512,-1.83919,2.8741,-0.0116178,-0.00597793,-0.0116178,-0.00597793,-0.134531,-0.091137,-0.134531,-0.091137,0,0,0,0,0,0,0,0,0,0,0,0,
3.986,-1.38195,-0.192152,-3.13053,-0.10169,-1.83971,2.87288,-0.0117522,-0.00606735,-0.0117522,-0.00606735,-0.134259,-0.087724,-0.134259,-0.087724,0,0,0,0,0,0,0,0,0,0,0,0,
3.987,-1.38205,-0.193992,-3.12766,-0.0958528,-1.84019,2.87144,-0.0118862,-0.00615341,-0.0118862,-0.00615341,-0.133677,-0.0844292,-0.133677,-0.0844292,0,0,0,0,0,0,0,0,0,0,0,0,
3.988,-1.38214,-0.195832,-3.12479,-0.0900039,-1.84062,2.86978,-0.0120194,-0.00623624,-0.0120194,-0.00623624,-0.132801,-0.0812399,-0.132801,-0.0812399,0,0,0,0,0,0,0,0,0,0,0,0,
3.989,-1.38223,-0.197673,-3.12192,-0.084145,-1.84101,2.86791,-0.0121517,-0.00631592,-0.0121517,-0.00631592,-0.131644,-0.0781447,-0.131644,-0.0781447,0,0,0,0,0,0,0,0,0,0,0,0,
3.99,-1.38231,-0.199514,-3.11906,-0.0782782,-1.84135,2.86583,-0.0122826,-0.00639255,-0.0122826,-0.00639255,-0.13022,-0.0751334,-0.13022,-0.0751334,0,0,0,0,0,0,0,0,0,0,0,0,
3.991,-1.38238,-0.201356,-3.11619,-0.0724056,-1.84165,2.86354,-0.012412,-0.00646621,-0.012412,-0.00646621,-0.128543,-0.0721972,-0.128543,-0.0721972,0,0,0,0,0,0,0,0,0,0,0,0,
3.992,-1.38245,-0.203198,-3.11333,-0.066529,-1.8419,2.86106,-0.0125396,-0.00653697,-0.0125396,-0.00653697,-0.126627,-0.0693286,-0.126627,-0.0693286,0,0,0,0,0,0,0,0,0,0,0,0,
3.993,-1.38252,-0.20504,-3.11047,-0.0606501,-1.84211,2.8584,-0.0126652,-0.00660489,-0.0126652,-0.00660489,-0.124486,-0.0665208,-0.124486,-0.0665208,0,0,0,0,0,0,0,0,0,0,0,0,
3.994,-1.38258,-0.206882,-3.10761,-0.0547707,-1.84227,2.85556,-0.0127885,-0.00667002,-0.0127885,-0.00667002,-0.122132,-0.0637681,-0.122132,-0.0637681,0,0,0,0,0,0,0,0,0,0,0,0,
3.995,-1.38263,-0.208724,-3.10476,-0.0488924,-1.84238,2.85255,-0.0129094,-0.00673244,-0.0129094,-0.00673244,-0.119579,-0.0610658,-0.119579,-0.0610658,0,0,0,0,0,0,0,0,0,0,0,0,
3.996,-1.38267,-0.210567,-3.10191,-0.0430167,-1.84246,2.84938,-0.0130276,-0.00679217,-0.0130276,-0.00679217,-0.11684,-0.0584096,-0.11684,-0.0584096,0,0,0,0,0,0,0,0,0,0,0,0,
3.997,-1.38271,-0.212409,-3.09906,-0.037145,-1.84248,2.84606,-0.013143,-0.00684927,-0.013143,-0.00684927,-0.113927,-0.0557963,-0.113927,-0.0557963,0,0,0,0,0,0,0,0,0,0,0,0,
3.998,-1.38275,-0.214252,-3.09621,-0.0312788,-1.84246,2.84259,-0.0132554,-0.00690377,-0.0132554,-0.00690377,-0.110855,-0.0532231,-0.110855,-0.0532231,0,0,0,0,0,0,0,0,0,0,0,0,
3.999,-1.38278,-0.216094,-3.09337,-0.0254193,-1.8424,2.83898,-0.0133647,-0.00695572,-0.0133647,-0.00695572,-0.107634,-0.0506879,-0.107634,-0.0506879,0,0,0,0,0,0,0,0,0,0,0,0,
4,-1.3828,-0.217936,-3.09054,-0.0195678,-1.84229,2.83525,-0.0134707,-0.00700516,-0.0134707,-0.00700516,-0.104278,-0.0481889,-0.104278,-0.0481889,0,0,0,0,0,0,0,0,0,0,0,0,
4.001,-1.38282,-0.219779,-3.0877,-0.0137255,-1.84214,2.83139,-0.0135732,-0.00705211,-0.0135732,-0.00705211,-0.100799,-0.0457249,-0.100799,-0.0457249,0,0,0,0,0,0,0,0,0,0,0,0,
4.002,-1.38283,-0.221621,-3.08487,-0.00789344,-1.84194,2.82743,-0.0136722,-0.00709661,-0.0136722,-0.00709661,-0.097208,-0.0432952,-0.097208,-0.0432952,0,0,0,0,0,0,0,0,0,0,0,0,
